id,name,team,canon,acc,list
1240940009,Spencer Warren,Bullitt East,17-13,11-9,17-13
1225063009,Spencer York,Barren County,7-6,7-5,7-6
1464201009,Stephan Say,Walton Verona,6-13,5-9,6-13
1291459009,Stephen Bhoolai,Fern Creek,17-18,8-11,16-17
1449573009,Stephen Ensor,Tates Creek,22-17,21-15,22-17
1329762009,Stephen Kaiser,John Hardin,1-6,1-3,1-6
1396588009,Stephen Leddy,Paul Dunbar,16-15,15-15,16-15
1244134009,Stephen Maggard,Campbell County,27-17,22-15,26-17
1244140009,Stephen Myers,Campbell County,55-2,46-2,55-2
1352778009,Stephen Savage,Madison Central,15-10,15-9,15-10
1428961009,Stephen Waggener,Shawnee,0-2,0-2,0-3
1265040009,Steven Hamilton,Cooper,15-10,15-8,14-10
1375407009,Steven Hopkins,Nelson County,4-3,4-2,4-3
1275545009,Steven Huber,Dixie Heights,4-3,4-2,2-3
1454958009,Steven Matheny,Trinity (Louisville),19-10,15-9,19-10
1454994009,Steven Stickrod,Trinity (Louisville),30-14,30-14,29-14
1257355009,Stevie Mason,Christian County,37-18,34-17,35-18
1398866009,Stone Beverly,Perry County Central,9-11,9-10,9-11
1399761009,Sydney Mounts,Phelps,1-13,1-7,1-13
1458484009,TYLER WILLIAMS,University Heights,22-25,20-22,22-25
1250740009,Taewonn Ligon,Central,2-16,2-12,2-16
1220954009,Tanner Adams,Ashland Blazer,39-6,34-6,39-6
1379840009,Tanner Bishop,North Bullitt,0-16,0-6,0-16
1381489009,Tanner Cochran,North Oldham,13-7,6-4,13-7
1281395009,Tanner Foley,Eastern,2-13,2-7,2-12
1216551009,Tanner Kirkpatrick,Anderson County,4-9,4-8,4-9
1337780009,Tanner Mouser,La Rue County,30-17,27-13,30-17
1396593009,Tanner Stuart,Paul Dunbar,14-17,13-16,14-17
1217890009,Tanner Ward,Apollo,27-15,22-8,26-14
1454964009,Tate Smith,Trinity (Louisville),13-15,10-15,12-15
1240032009,TayMarcus Taylor,Bryan Station,26-17,23-11,25-17
1250756009,Taylor Austin,Central,22-19,19-14,22-19
1338247009,Taylor Cobb,Lafayette,12-22,9-19,12-22
1240928009,Taylor Hardesty,Bullitt East,15-10,11-7,15-10
1216553009,Taylor Logsdon,Anderson County,22-16,21-14,22-16
1426200009,Taylor Pate,Scott County,21-20,15-15,21-20
1403241009,Taylor Patterson,Pleasure Ridge Park,7-20,7-14,7-20
1388533009,Taylor Rankin,Oldham County,4-6,2-2,4-6
1228137009,Taylor Varney,Belfry,3-17,3-13,3-17
1217893009,Taylor Widmer,Apollo,20-19,14-15,20-19
1236115009,Terrell Roberts,Bourbon County,25-9,21-8,24-9
1240938009,Tevin Smith,Bullitt East,22-8,16-6,22-8
1257380009,Tevin Toler,Christian County,24-19,23-19,23-18
1296561009,Tevon Clay,Franklin County,48-2,39-2,48-2
1312626009,Thomas Chumley,Harrison County,2-12,1-9,2-12
1306769009,Thomas Gripsover,Grant County,15-15,10-9,13-13
1375410009,Thomas Jordan Ryan,Nelson County,5-4,4-4,5-4
1437119009,Thomas Noe,Southern,39-3,37-3,38-3
1296577009,Thomas Ransdell,Franklin County,4-8,3-6,4-8
1276412009,Thomas Ray,Doss,26-21,28-17,27-21
1380721009,Thomas Skaggs,North Hardin,11-12,11-6,11-12
1240912009,Thomas Troutman,Bullitt Central,0-3,0-2,0-3
1242707009,Tige Littlefield,Caldwell County,2-23,2-14,2-23
1296562009,Tighe Harrod,Franklin County,30-10,26-6,30-9
1353673009,Tim Braden,Male,14-20,12-16,14-20
1457510009,Tim Pike,Union County,6-5,7-4,6-5
1369703009,Tim Poynter,Moore,13-14,13-12,13-14
1217877009,Timothy Collier,Apollo,21-21,14-15,21-20
1426205009,Timothy Gray,Scott County,3-6,3-5,3-6
1403237009,Timothy Kellam,Pleasure Ridge Park,1-8,1-4,1-8
1217882009,Timothy Leonard,Apollo,12-22,8-16,12-22
1369707009,Toby Siddens,Moore,39-12,30-11,39-12
1443445009,Tom Ray,St. Xavier,4-7,1-3,4-7
1380730009,Tom Underwood,North Hardin,9-3,8-2,9-3
1480232009,Tomas Sanchez,Woodford County,1-7,1-5,1-7
1274182009,Tommy Naurert,Desales,23-13,17-8,22-11
1337766009,Tony Couch,La Rue County,35-16,32-13,35-16
1325547009,Tony Ha,Iroquois,10-4,5-2,10-2
1379851009,Tony Redemann,North Bullitt,4-1,2-0,4-1
1473055009,Torey Shinholster,Western,7-12,3-4,7-12
1380729009,Trae Wills,North Hardin,45-3,37-4,45-3
1387973009,Travis Baggarly,Ohio County,2-3,2-2,2-3
1360630009,Travis Jenkins,Meade County,8-8,6-6,8-8
1265043009,Travis Liversgowdy,Cooper,32-11,32-10,32-11
1291479009,Travis Roberts,Fern Creek,22-28,14-19,22-28
1320487009,Travon Thacker,Hopkinsville,24-4,23-4,24-4
1319109009,Trenton Couch,Holmes,0-9,0-7,0-9
1257359009,Trequan Taylor,Christian County,4-2,3-2,4-2
1294393009,Trevor Christie,Fort Campbell,2-4,2-2,2-4
1454970009,Trevor Fultz,Trinity (Louisville),29-10,28-10,29-10
1319411009,Trevor Hunt,Holy Cross (Louisville),16-27,10-21,13-27
1480221009,Trevor Lawson,Woodford County,44-6,40-6,44-6
1240026009,Trevor Moto,Bryan Station,26-15,21-11,26-15
1437121009,Trevor Smith,Southern,26-10,24-10,26-10
1369136009,Trevor St. John,Montgomery County,7-19,6-13,7-19
1264238009,Trevor Thompson,Conner,34-6,32-7,34-7
1388000009,Trevor Wilson,Ohio County,21-5,17-5,21-5
1244122009,Trey Downton,Campbell County,4-3,1-0,4-3
1251829009,Trey Jaco,Central Hardin,26-16,22-14,26-16
1289651009,Trey Norton,Fairdale,23-14,7-5,21-14
1473339009,Trey Swan,Western Hills,2-26,2-24,2-24
1369723009,Trey Watts,Moore,20-13,19-12,20-13
1369138009,Trey Woodley,Montgomery County,4-7,1-3,4-7
1251819009,Tristan Bird,Central Hardin,16-9,14-9,16-9
1271237009,Tristan Gillaspie,Daviess County,2-26,1-21,2-26
1216552009,Tristan Lindsey,Anderson County,6-6,5-7,6-7
1289654009,Tristan Sanders,Fairdale,13-9,5-4,12-9
1427260009,Tristan Sanders,Seneca,3-13,2-2,3-13
1264219009,Tristin Badida,Conner,32-12,26-12,31-12
1240024009,Troy Marks,Bryan Station,30-10,25-9,30-10
1352781009,Tucker Fair,Madison Central,27-2,26-2,26-2
1480219009,Tucker Hurst,Woodford County,34-13,29-13,34-13
1216560009,Tucker Pridemore,Anderson County,22-15,21-12,21-15
1328370009,Ty Bennett,Jeffersontown,18-11,17-9,18-11
1236381009,Ty Foster,Boyle County,7-10,4-7,7-10
1344763009,Tyler Daylong,Letcher County Central,6-11,5-9,6-11
1319110009,Tyler Delahanty,Holmes,0-18,0-16,0-19
1225048009,Tyler Duke,Barren County,1-12,1-9,1-12
1353699009,Tyler Emert,Male,0-4,0-3,0-4
1274175009,Tyler Erhard,Desales,17-29,13-19,16-28
1429555009,Tyler Fidler,Sheldon Clark,9-18,9-14,9-18
1381502009,Tyler Krebs,North Oldham,14-18,11-10,14-18
1380714009,Tyler Mays,North Hardin,2-9,0-7,2-9
1380715009,Tyler McFeircen,North Hardin,4-19,4-13,4-19
1240934009,Tyler Prell,Bullitt East,3-17,3-7,3-17
1328385009,Tyler Reed,Jeffersontown,13-4,11-4,13-4
1228131009,Tyler Robinette,Belfry,8-12,8-7,8-12
1437128009,Tyler Sanders,Southern,1-1,0-1,1-1
1381509009,Tyler Simpson,North Oldham,19-6,8-4,19-6
1220967009,Tyler Sutton,Ashland Blazer,17-14,18-12,18-14
1464203009,Tyler Trosper,Walton Verona,3-3,1-3,3-3
1217891009,Tyler Ward,Apollo,37-8,27-6,37-8
1221492009,Tyler Waterbury,Atherton,7-4,4-2,7-4
1243133009,Tyler Wilson,Calloway County,18-9,16-7,17-9
1325564009,Tyrece Irwin,Iroquois,0-2,0-1,0-2
1428957009,Tyrell Griggs,Shawnee,2-4,1-3,2-4
1296573009,Tyrone Hayden,Franklin County,5-4,3-3,5-4
1289645009,Vachean Jones,Fairdale,4-17,1-6,4-17
1449585009,Valentino Mbaya,Tates Creek,5-6,5-5,5-6
1396585009,Viktor Halmous,Paul Dunbar,6-18,6-17,6-18
1312636009,Vince Whitt,Harrison County,18-9,17-8,18-9
1429545009,Vincent Canterbury,Sheldon Clark,11-19,10-15,11-19
1329775009,Vincent Motley,John Hardin,1-4,1-1,1-4
1458483009,WADE WILLEN,University Heights,30-2,29-2,31-2
1458478009,WILL CRABTREE,University Heights,18-19,18-17,18-19
1360600009,Wade Beeler,Meade County,26-12,21-12,26-12
1328384009,Wafiullah Paghmani,Jeffersontown,5-8,5-5,5-8
1449579009,Walker Keaton,Tates Creek,23-7,20-7,23-7
1274177009,Walsh James,Desales,28-13,19-7,27-12
1329758009,Warren Tucker,John Hardin,19-21,18-19,19-21
1379841009,Wesley Branch,North Bullitt,2-12,1-5,2-12
1242704009,Wesley Gray,Caldwell County,28-8,21-6,28-8
1225054009,Westley Kinslow,Barren County,18-8,15-8,18-8
1426161009,Weston Rutledge,Scott,3-3,2-2,3-3
1419958009,Will Allen,Ryle,7-8,7-8,7-7
1391860009,Will Clawson,Owensboro,2-4,2-2,2-4
1381490009,Will Conard,North Oldham,22-9,13-3,22-9
1388543009,Will Jennings,Oldham County,8-11,4-7,8-11
1329776009,Will Parkar,John Hardin,3-10,3-8,3-10
1338246009,William Bossart,Lafayette,20-19,17-16,19-19
1449708009,William Edwards,Taylor County,10-16,4-3,10-15
1449702009,William Hall,Taylor County,13-11,4-4,13-11
1278359009,William Kuhn,Dupont Manual,4-7,2-4,4-7
1307081009,William Luker,Graves County,0-18,0-11,0-18
1289634009,Willie Burton,Fairdale,1-16,1-6,1-16
1464195009,Wolfgang Davis,Walton Verona,24-9,20-7,22-9
1480211009,Wyatt Courtney,Woodford County,41-9,37-8,41-8
1438901009,Wyatt Keys,Spencer County,18-13,15-6,18-13
1220960009,Wyatt Kirk,Ashland Blazer,28-11,26-8,28-11
1251863009,Wyatt Overman,Central Hardin,39-11,37-8,38-11
1220974009,Xavier Gutierrez,Ashland Blazer,10-11,10-9,10-11
1240021009,Xavier Johnson,Bryan Station,0-3,0-1,0-3
1329760009,Yousef Atiyani,John Hardin,18-20,15-19,18-20
1388520009,Zac Brooks,Oldham County,2-3,1-0,2-3
1375408009,Zac Lawson,Nelson County,25-4,18-2,25-4
1400703009,Zac McCoy,Pike County Central,14-6,13-6,14-6
1240888009,Zach Anderson,Bullitt Central,2-14,3-8,3-14
1399756009,Zach Avina,Phelps,10-6,7-4,10-6
1369710009,Zach Brashear,Moore,3-1,4-1,3-1
1467495009,Zach Bybee,Wayne County,26-19,24-18,25-19
1387984009,Zach Farris,Ohio County,36-11,32-8,36-11
1236382009,Zach Gardner,Boyle County,5-17,4-11,5-17
1396584009,Zach Goodpaster,Paul Dunbar,20-21,18-20,19-21
1278357009,Zach Harris,Dupont Manual,7-11,5-4,7-11
1353090009,Zach Howard,Madison Southern,1-5,1-3,1-5
1438914009,Zach Lewis,Spencer County,5-12,2-7,5-12
1251833009,Zach Lowder,Central Hardin,2-3,2-2,2-3
1296582009,Zach Mans,Franklin County,8-6,4-4,7-6
1377606009,Zach Penn,Newport,9-22,7-20,9-22
1270774009,Zach Phillips,Danville,37-17,28-15,37-17
1353684009,Zach Prather,Male,20-16,15-14,20-16
1369134009,Zach Roland,Montgomery County,45-14,36-9,45-14
1391875009,Zach Shah,Owensboro,1-15,1-9,1-15
1296590009,Zach Spradlin,Franklin County,1-4,0-2,1-4
1426168009,Zach Tichenor,Scott,3-2,1-1,3-2
1467509009,Zach Troxell,Wayne County,45-5,41-4,44-5
1426202009,Zach Willman,Scott County,3-10,3-7,3-10
1438898009,Zachariah Fritts,Spencer County,6-13,6-7,6-13
1426211009,Zachary Barber,Scott County,15-15,13-12,15-15
1437102009,Zachary Brown,Southern,8-3,6-1,8-3
1377600009,Zachary Hennemann,Newport,6-17,6-15,6-17
1435718009,Zachary Long,South Oldham,14-17,13-17,14-17
1276402009,Zachery Adkins,Doss,2-3,2-2,2-3
1244121009,Zack Alexander,Campbell County,3-3,0-1,3-3
1314711009,Zack Cooper,Henry Clay,23-10,18-10,23-10
1225053009,Zack Kelley,Barren County,14-4,13-3,14-4
1225056009,Zack Mesker,Barren County,15-6,14-5,15-6
1403240009,Zack Mitchell,Pleasure Ridge Park,39-12,38-9,38-12
1449705009,Zack Richerson,Taylor County,22-12,7-4,21-12
1473333009,Zack Rigsby,Western Hills,3-15,3-12,3-15
1398878009,Zack Smith,Perry County Central,2-4,2-3,2-4
1228135009,Zack Taylor,Belfry,1-2,1-1,1-2
1228136009,Zack Thompson,Belfry,13-4,8-3,13-4
1265044009,Zackery McKinley,Cooper,7-10,7-9,7-10
1379854009,Zackery Sparks,North Bullitt,12-7,8-3,10-7
1392779009,Zak Thompson,Paducah Tilghman,25-12,22-13,25-12
1216555009,Zane McCoy,Anderson County,1-2,0-1,1-2
1392773009,Zenon Rodriguez,Paducah Tilghman,29-17,24-16,29-17
1312640009,Zeth Fulton,Harrison County,2-8,2-6,2-8
1431417009,alan cehrs,Simon Kenton,6-12,6-9,6-12
1235587009,brent taylor,Boone County,33-17,31-16,33-17
1431410009,chance lutes,Simon Kenton,23-11,19-10,23-11
1377613009,charles bailey,Newport,34-21,31-17,35-21
1330367009,chris neice,Johnson Central,48-11,49-10,47-10
1235583009,christian rodriguez,Boone County,16-19,15-17,16-19
1431418009,colton cooper,Simon Kenton,14-12,9-9,14-12
1236388009,connor darland,Boyle County,3-17,3-10,3-16
1431429009,david mahan,Simon Kenton,3-1,1-0,3-1
1431420009,derek hicks,Simon Kenton,28-16,21-13,28-16
1319119009,desmond payne,Holmes,0-3,0-1,0-3
1388515009,douglas johnson,Oldham County,25-21,21-10,25-21
1431413009,elijah owens,Simon Kenton,21-13,19-10,21-13
1431416009,jacob carter,Simon Kenton,2-4,2-1,2-4
1431422009,jacob listerman,Simon Kenton,21-18,16-16,21-18
1388539009,john Shirkey,Oldham County,30-5,23-3,30-5
1319114009,johnny gudger,Holmes,0-4,0-1,0-4
1431433009,markie williams,Simon Kenton,1-4,0-1,1-4
1314736009,maurice Gibson,Henry Clay,28-12,21-10,28-12
1431421009,thomas kloentrup,Simon Kenton,14-15,10-13,14-15
1431423009,tristan palmer,Simon Kenton,12-21,9-16,12-21
1431411009,tucker mueller,Simon Kenton,35-13,30-11,35-13
1220962009,vance Krueger,Ashland Blazer,8-8,8-6,8-8
1431432009,zach roberts,Simon Kenton,1-3,0-2,1-3
1380733009,zack Phillips,North Hardin,7-6,7-4,8-5
